line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.125,1110.596,1830.381,2617.578,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.126,735.269,1194.455,2406.531,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.127,394.515,1240.143,1971.599,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.128,341.562,1088.145,1882.655,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.129,1189.777,1860.438,2870.535,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.13,855.653,1549.68,2431.151,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.131,898.905,1600.429,2307.074,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.132,765.736,1646.834,2982.997,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.133,415.033,1755.605,2550.279,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.134,796.263,1697.629,2431.252,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.135,402.749,1252.248,2221.695,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.136,688.365,1834.946,2471.566,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.137,840.931,2241.29,2970.32,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.138,638.924,1481.833,2086.305,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.139,808.11,1650.172,2421.046,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.14,615.912,1442.004,2738.012,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.141,909.544,1546.451,2158.151,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.142,806.924,1690.326,2498.069,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.143,662.109,1995.842,2696.799,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.144,320.574,1030.788,1793.709,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.145,1025.547,1803.751,2479.79,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.146,615.844,1477.504,2197.648,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.147,1444.004,2216.008,2922.885,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.148,328.669,1192.104,1940.211,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.149,700.814,1813.269,2468.41,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.15,658.149,1924.657,2467.756,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.151,696.915,1752.413,2505.769,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.152,763.161,1813.746,2432.436,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.153,564.451,1554.174,2243.833,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.154,582.854,1688.964,2408.532,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.155,354.172,1805.167,2773.075,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.156,701.518,1090.195,2494.718,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.157,168.058,850.689,1694.944,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.158,624.64,1751.064,2565.656,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.159,317.579,815.453,1923.265,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.16,842.805,1555.993,2610.179,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.161,678.496,1549.624,2627.247,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.162,829.882,1308.879,1976.567,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.163,444.416,1397.938,2249.52,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.164,316.011,1372.529,2118.058,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.165,281.617,1477.828,2098.433,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.166,714.507,1894.38,2611.193,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.167,577.712,1358.724,2334.613,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.168,791.85,1729.209,2509.776,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.169,736.06,1558.588,2700.946,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.17,738.812,1520.209,2295.264,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.171,874.623,1846.845,2596.063,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.172,1079.78,1859.151,2535.412,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.173,469.205,1235.149,1967.671,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.174,1019.983,1778.087,2695.596,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.175,986.559,1727.341,2386.165,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.176,692.852,1616.487,2309.853,male
57,140.329667,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,140.50853,0.17886300000000688,178.86300000000688,e01_a00_s1,e01,a00,s1,0.177,335.515,1127.196,2456.587,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.001,1048.916,1662.603,2797.866,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.002,1273.57,1850.488,2478.765,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.003,1035.16,1710.003,2278.835,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.004,1468.453,1929.17,2610.622,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.005,686.814,1036.959,1793.322,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.006,947.017,1660.101,2300.57,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.007,277.886,1820.573,2476.941,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.008,973.334,1730.008,2433.041,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.009,1113.311,1873.637,2536.205,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.01,428.912,1246.3,1885.06,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.011,1110.561,1981.479,2662.533,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.012,815.184,1647.656,2358.741,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.013,772.039,1943.491,2594.899,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.014,1020.667,1984.756,2654.826,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.015,1208.4,1920.823,2518.65,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.016,1218.672,1945.391,2625.741,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.017,771.17,1982.248,2904.066,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.018,1040.222,1998.763,2764.087,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.019,683.149,1798.179,2281.524,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.02,884.341,1854.355,2586.742,male
58,140.50853,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,140.531153,0.02262299999998163,22.62299999998163,e01_a00_s1,e01,a00,s1,0.021,919.011,1863.93,2528.641,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.001,1391.294,2054.197,2604.923,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.002,1009.712,1942.519,2632.573,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.003,1121.418,1956.639,2681.656,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.004,888.693,1569.19,2356.511,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.005,801.071,2004.884,2595.016,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.006,522.794,1245.301,2588.559,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.007,685.049,1891.532,2639.837,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.008,874.27,1908.485,2676.859,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.009,388.2,1725.623,2128.148,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.01,810.14,1702.683,2730.394,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.011,999.853,1842.28,2665.48,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.012,354.942,983.002,2052.951,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.013,669.882,1917.895,2648.332,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.014,702.307,1366.033,1985.804,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.015,410.158,1235.556,1893.341,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.016,654.636,1577.24,2310.587,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.017,663.832,1421.055,2068.317,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.018,360.485,1841.308,2516.489,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.019,414.127,1587.425,2382.293,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.02,861.63,1948.257,2646.12,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.021,713.332,2012.279,2098.623,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.022,853.264,1467.725,2122.168,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.023,766.493,1739.746,3348.855,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.024,335.648,1737.632,2447.009,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.025,695.057,1699.584,2414.686,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.026,344.532,1054.603,2464.596,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.027,345.578,1325.453,1999.592,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.028,378.342,1661.646,2372.408,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.029,420.822,1740.679,2045.399,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.03,958.671,1566.228,2196.762,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.031,619.081,1421.472,2161.908,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.032,819.588,1659.45,2308.878,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.033,863.772,1517.46,2140.456,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.034,1109.579,2389.75,3085.576,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.035,326.329,1492.16,2066.351,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.036,1017.047,1844.414,2601.632,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.037,1314.356,2016.169,2778.075,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.038,329.201,1371.977,2204.842,male
59,140.531153,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,140.57156,0.04040700000001607,40.40700000001607,e01_a00_s1,e01,a00,s1,0.039,746.834,1464.589,2254,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.001,734.51,1390.321,2029.619,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.002,557.451,1224.103,2054.406,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.003,579.021,1654.304,2355.517,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.004,710.853,1343.676,1687.674,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.005,681.638,1398.523,2514.246,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.006,557.704,1184.769,1834.618,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.007,651.01,1546.338,2574.62,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.008,758.808,1432.537,2108.756,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.009,690.332,1408.825,2224.671,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.01,354.542,875.601,1800.763,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.011,668.975,1627.588,2734.17,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.012,810.342,1515.879,2492.408,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.013,755.161,1418.157,2151.845,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.014,467.941,1112.578,1790.496,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.015,574.206,1560.641,2287.117,male
60,143.617924,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,143.65078,0.032856000000009544,32.856000000009544,e01_a00_s1,e01,a00,s1,0.016,432.713,1232.685,2009.111,male
