line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker
162,154.296778,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,154.38591,0.08913200000000643,89.13200000000643,e02_b00_s2,e02,b00,s2
163,154.38591,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,154.400171,0.014261000000004742,14.261000000004742,e02_b00_s2,e02,b00,s2
164,154.400171,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,154.422581,0.022410000000007813,22.410000000007813,e02_b00_s2,e02,b00,s2
165,156.084356,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,156.120544,0.03618799999998146,36.18799999998146,e02_b00_s2,e02,b00,s2
166,156.120544,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,156.213598,0.09305399999999509,93.05399999999509,e02_b00_s2,e02,b00,s2
167,156.213598,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,156.267646,0.05404800000002297,54.04800000002297,e02_b00_s2,e02,b00,s2
168,156.267646,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,156.294754,0.027107999999998356,27.107999999998356,e02_b00_s2,e02,b00,s2
169,156.294754,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,156.313033,0.018278999999978396,18.278999999978396,e02_b00_s2,e02,b00,s2
170,162.236689,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,162.26835,0.031660999999985506,31.660999999985506,e02_b00_s2,e02,b00,s2
171,162.26835,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,162.370218,0.10186799999999607,101.86799999999607,e02_b00_s2,e02,b00,s2
172,162.370218,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,162.430082,0.05986400000000458,59.86400000000458,e02_b00_s2,e02,b00,s2
173,162.430082,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,162.470709,0.040627000000000635,40.627000000000635,e02_b00_s2,e02,b00,s2
174,162.470709,e02_s2_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,162.578381,0.10767200000000798,107.67200000000798,e02_b00_s2,e02,b00,s2
175,165.799132,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,165.82245699999999,0.023324999999999818,23.324999999999818,e02_b00_s2,e02,b00,s2
176,165.82245699999999,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,165.895118,0.07266100000001074,72.66100000001074,e02_b00_s2,e02,b00,s2
177,165.895118,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,165.948217,0.053099000000003116,53.099000000003116,e02_b00_s2,e02,b00,s2
178,165.948217,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,165.953495,0.005278000000004113,5.278000000004113,e02_b00_s2,e02,b00,s2
179,165.953495,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,165.96502,0.011525000000006003,11.525000000006003,e02_b00_s2,e02,b00,s2
180,166.637704,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,166.659181,0.021476999999975988,21.476999999975988,e02_b00_s2,e02,b00,s2
181,166.659181,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,166.727998,0.06881700000002411,68.81700000002411,e02_b00_s2,e02,b00,s2
182,166.727998,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,166.807137,0.07913899999999785,79.13899999999785,e02_b00_s2,e02,b00,s2
183,166.807137,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,166.876814,0.06967699999998445,69.67699999998445,e02_b00_s2,e02,b00,s2
184,166.876814,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,166.89732,0.02050600000001168,20.50600000001168,e02_b00_s2,e02,b00,s2
185,172.400124,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,172.434048,0.033923999999984744,33.923999999984744,e02_b00_s2,e02,b00,s2
186,172.434048,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,172.49226,0.05821199999999749,58.21199999999749,e02_b00_s2,e02,b00,s2
187,172.49226,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,172.553181,0.06092100000000755,60.92100000000755,e02_b00_s2,e02,b00,s2
188,172.553181,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,172.562423,0.009242000000000417,9.242000000000417,e02_b00_s2,e02,b00,s2
189,172.562423,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,172.567937,0.005514000000005126,5.514000000005126,e02_b00_s2,e02,b00,s2
190,174.196525,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,174.235864,0.039338999999984026,39.338999999984026,e02_b00_s2,e02,b00,s2
191,174.235864,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,174.384669,0.14880500000001007,148.80500000001007,e02_b00_s2,e02,b00,s2
192,174.384669,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,174.442822,0.05815300000000434,58.15300000000434,e02_b00_s2,e02,b00,s2
193,174.442822,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,174.64807,0.20524799999998322,205.24799999998322,e02_b00_s2,e02,b00,s2
194,176.447009,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,176.470866,0.023856999999992468,23.856999999992468,e02_b00_s2,e02,b00,s2
195,176.470866,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,176.540923,0.07005699999999138,70.05699999999138,e02_b00_s2,e02,b00,s2
196,176.540923,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,176.614388,0.07346499999999878,73.46499999999878,e02_b00_s2,e02,b00,s2
197,176.614388,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,176.629914,0.015526000000022577,15.526000000022577,e02_b00_s2,e02,b00,s2
198,176.629914,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,176.632943,0.00302899999999795,3.02899999999795,e02_b00_s2,e02,b00,s2
199,178.939709,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,178.99769,0.05798100000001227,57.98100000001227,e02_b00_s2,e02,b00,s2
200,178.99769,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,179.072258,0.0745679999999993,74.5679999999993,e02_b00_s2,e02,b00,s2
201,179.072258,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,179.142547,0.07028900000000249,70.28900000000249,e02_b00_s2,e02,b00,s2
202,179.142547,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,179.182275,0.039727999999996655,39.727999999996655,e02_b00_s2,e02,b00,s2
203,179.182275,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,179.196358,0.014082999999999402,14.082999999999402,e02_b00_s2,e02,b00,s2
204,179.978891,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,180.013999,0.03510800000000813,35.10800000000813,e02_b00_s2,e02,b00,s2
205,180.013999,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,180.087161,0.0731619999999964,73.1619999999964,e02_b00_s2,e02,b00,s2
206,180.087161,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,180.189586,0.10242499999998245,102.42499999998245,e02_b00_s2,e02,b00,s2
207,180.189586,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,180.194806,0.00522000000000844,5.22000000000844,e02_b00_s2,e02,b00,s2
208,180.194806,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,180.211966,0.01715999999998985,17.15999999998985,e02_b00_s2,e02,b00,s2
209,181.812492,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,181.841216,0.028724000000011074,28.724000000011074,e02_b00_s2,e02,b00,s2
210,181.841216,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,181.907069,0.06585300000000416,65.85300000000416,e02_b00_s2,e02,b00,s2
211,181.907069,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,181.987314,0.0802449999999908,80.2449999999908,e02_b00_s2,e02,b00,s2
212,181.987314,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,182.005631,0.018316999999996142,18.316999999996142,e02_b00_s2,e02,b00,s2
213,182.005631,e02_s2_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,182.03049,0.024858999999992193,24.858999999992193,e02_b00_s2,e02,b00,s2
214,184.390254,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,184.422199,0.03194500000000744,31.94500000000744,e02_b00_s2,e02,b00,s2
215,184.422199,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,184.506948,0.08474899999998797,84.74899999998797,e02_b00_s2,e02,b00,s2
216,184.506948,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,184.585836,0.07888800000000629,78.88800000000629,e02_b00_s2,e02,b00,s2
217,184.585836,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,184.604651,0.018814999999989368,18.814999999989368,e02_b00_s2,e02,b00,s2
218,184.604651,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,184.620547,0.015895999999997912,15.895999999997912,e02_b00_s2,e02,b00,s2
219,188.352333,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,188.400224,0.04789100000002122,47.89100000002122,e02_b00_s2,e02,b00,s2
220,188.400224,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,188.50969,0.10946599999999762,109.46599999999762,e02_b00_s2,e02,b00,s2
221,189.355453,e02_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,189.517515,0.1620619999999917,162.0619999999917,e02_b00_s2,e02,b00,s2
222,189.517515,e02_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,189.772556,0.2550410000000056,255.04100000000562,e02_b00_s2,e02,b00,s2
223,189.960813,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,190.036071,0.07525799999999094,75.25799999999094,e02_b00_s2,e02,b00,s2
224,190.036071,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,190.28921,0.25313900000000444,253.13900000000444,e02_b00_s2,e02,b00,s2
225,197.909445,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,197.936238,0.026792999999997846,26.792999999997846,e02_b00_s2,e02,b00,s2
226,197.936238,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,198.028739,0.09250099999999861,92.50099999999861,e02_b00_s2,e02,b00,s2
227,198.028739,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,198.1109,0.08216099999998505,82.16099999998505,e02_b00_s2,e02,b00,s2
228,198.1109,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,198.120602,0.009702000000004318,9.702000000004318,e02_b00_s2,e02,b00,s2
229,198.120602,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,198.125238,0.0046360000000049695,4.6360000000049695,e02_b00_s2,e02,b00,s2
230,207.033681,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,207.127753,0.09407200000001126,94.07200000001126,e02_b00_s2,e02,b00,s2
231,207.127753,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,207.497199,0.3694459999999822,369.4459999999822,e02_b00_s2,e02,b00,s2
232,208.735251,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,208.807081,0.07183000000000561,71.83000000000561,e02_b00_s2,e02,b00,s2
233,208.807081,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,208.936592,0.1295109999999795,129.5109999999795,e02_b00_s2,e02,b00,s2
234,208.936592,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,209.041072,0.10448000000002367,104.48000000002367,e02_b00_s2,e02,b00,s2
235,209.041072,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,209.099842,0.05876999999998134,58.76999999998134,e02_b00_s2,e02,b00,s2
236,209.099842,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,209.130315,0.03047300000000064,30.47300000000064,e02_b00_s2,e02,b00,s2
237,211.932985,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,211.975745,0.04275999999998703,42.75999999998703,e02_b00_s2,e02,b00,s2
238,211.975745,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,212.403344,0.42759900000001494,427.59900000001494,e02_b00_s2,e02,b00,s2
239,217.203762,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,217.290992,0.08722999999997683,87.22999999997683,e02_b00_s2,e02,b00,s2
240,217.290992,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,217.638203,0.3472110000000157,347.2110000000157,e02_b00_s2,e02,b00,s2
241,220.506617,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,220.609241,0.10262399999999161,102.62399999999161,e02_b00_s2,e02,b00,s2
242,220.609241,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,221.052234,0.4429930000000013,442.9930000000013,e02_b00_s2,e02,b00,s2
243,223.560038,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,223.595911,0.03587300000000937,35.87300000000937,e02_b00_s2,e02,b00,s2
244,223.595911,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,223.686681,0.09076999999999202,90.76999999999202,e02_b00_s2,e02,b00,s2
245,223.686681,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,223.761137,0.07445599999999786,74.45599999999786,e02_b00_s2,e02,b00,s2
246,223.761137,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,223.823793,0.06265600000000404,62.65600000000404,e02_b00_s2,e02,b00,s2
247,223.823793,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,223.826979,0.003185999999999467,3.185999999999467,e02_b00_s2,e02,b00,s2
248,224.318962,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,224.365922,0.04696000000001277,46.96000000001277,e02_b00_s2,e02,b00,s2
249,224.365922,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,224.50222,0.13629799999998227,136.29799999998227,e02_b00_s2,e02,b00,s2
250,224.50222,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,224.575523,0.07330300000000989,73.30300000000989,e02_b00_s2,e02,b00,s2
251,224.575523,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,224.613238,0.037714999999991505,37.714999999991505,e02_b00_s2,e02,b00,s2
252,224.613238,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,224.646447,0.03320899999999938,33.20899999999938,e02_b00_s2,e02,b00,s2
253,227.224245,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,227.266739,0.04249400000000492,42.49400000000492,e02_b00_s2,e02,b00,s2
254,227.266739,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,227.377732,0.11099300000000767,110.99300000000767,e02_b00_s2,e02,b00,s2
255,227.377732,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,227.454875,0.0771429999999782,77.1429999999782,e02_b00_s2,e02,b00,s2
256,227.454875,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,227.46535,0.010475000000013779,10.475000000013779,e02_b00_s2,e02,b00,s2
257,227.46535,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,227.473496,0.008146000000010645,8.146000000010645,e02_b00_s2,e02,b00,s2
258,229.552602,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,229.600493,0.0478909999999928,47.8909999999928,e02_b00_s2,e02,b00,s2
259,229.600493,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,229.865605,0.2651119999999878,265.1119999999878,e02_b00_s2,e02,b00,s2
260,233.315784,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,233.360254,0.044469999999989795,44.469999999989795,e02_b00_s2,e02,b00,s2
261,233.360254,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,233.550108,0.18985399999999686,189.85399999999686,e02_b00_s2,e02,b00,s2
262,235.281074,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,235.332805,0.05173100000001796,51.73100000001796,e02_b00_s2,e02,b00,s2
263,235.332805,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,235.422772,0.08996700000000146,89.96700000000146,e02_b00_s2,e02,b00,s2
264,235.422772,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,235.462987,0.04021499999998923,40.21499999998923,e02_b00_s2,e02,b00,s2
265,235.462987,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,235.510999,0.048011999999999944,48.011999999999944,e02_b00_s2,e02,b00,s2
266,235.510999,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,235.524386,0.013386999999994487,13.386999999994487,e02_b00_s2,e02,b00,s2
267,238.768062,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,238.796517,0.028455000000008113,28.455000000008113,e02_b00_s2,e02,b00,s2
268,238.796517,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,238.89369,0.09717299999999796,97.17299999999796,e02_b00_s2,e02,b00,s2
269,238.89369,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,238.961223,0.0675329999999974,67.5329999999974,e02_b00_s2,e02,b00,s2
270,238.961223,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,239.000193,0.038970000000006166,38.970000000006166,e02_b00_s2,e02,b00,s2
271,239.000193,e02_s2_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,239.046953,0.04676000000000613,46.76000000000613,e02_b00_s2,e02,b00,s2
272,241.904533,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,241.94245,0.03791700000002152,37.91700000002152,e02_b00_s2,e02,b00,s2
273,241.94245,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,242.035519,0.09306899999998564,93.06899999998564,e02_b00_s2,e02,b00,s2
274,242.035519,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,242.093554,0.058035000000018044,58.035000000018044,e02_b00_s2,e02,b00,s2
275,242.093554,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,242.108406,0.01485199999999054,14.85199999999054,e02_b00_s2,e02,b00,s2
276,242.108406,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,242.121627,0.01322099999998727,13.22099999998727,e02_b00_s2,e02,b00,s2
277,245.510515,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,245.541752,0.0312370000000044,31.2370000000044,e02_b00_s2,e02,b00,s2
278,245.541752,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,245.613734,0.07198199999999133,71.98199999999133,e02_b00_s2,e02,b00,s2
279,245.613734,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,245.673887,0.06015300000001389,60.15300000001389,e02_b00_s2,e02,b00,s2
280,245.673887,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,245.685103,0.011215999999990345,11.215999999990345,e02_b00_s2,e02,b00,s2
281,245.685103,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,245.690463,0.005359999999996035,5.359999999996035,e02_b00_s2,e02,b00,s2
282,246.713749,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,246.751898,0.03814900000000421,38.14900000000421,e02_b00_s2,e02,b00,s2
283,246.751898,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,246.866978,0.11507999999997764,115.07999999997764,e02_b00_s2,e02,b00,s2
284,246.866978,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,246.922599,0.05562100000000214,55.62100000000214,e02_b00_s2,e02,b00,s2
285,246.922599,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,246.990257,0.06765800000002287,67.65800000002287,e02_b00_s2,e02,b00,s2
286,246.990257,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,247.011566,0.02130899999997382,21.30899999997382,e02_b00_s2,e02,b00,s2
287,249.595463,e02_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,249.728874,0.13341099999999528,133.41099999999528,e02_b00_s2,e02,b00,s2
288,249.728874,e02_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,249.91512,0.18624600000001124,186.24600000001124,e02_b00_s2,e02,b00,s2
289,250.467404,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,250.488851,0.02144700000002331,21.44700000002331,e02_b00_s2,e02,b00,s2
290,250.488851,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,250.606682,0.11783099999999536,117.83099999999536,e02_b00_s2,e02,b00,s2
291,250.606682,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,250.686389,0.07970699999998487,79.70699999998487,e02_b00_s2,e02,b00,s2
292,250.686389,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,250.705557,0.019168000000007623,19.168000000007623,e02_b00_s2,e02,b00,s2
293,250.705557,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,250.713737,0.008180000000010068,8.180000000010068,e02_b00_s2,e02,b00,s2
294,263.414251,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,263.463853,0.04960199999999304,49.60199999999304,e02_b00_s2,e02,b00,s2
295,263.463853,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,263.569897,0.10604400000005398,106.04400000005398,e02_b00_s2,e02,b00,s2
296,277.846906,e02_s2_seg,like_l_eng_eng_v,like,l,eng,eng,v,1,277.875889,0.02898299999998244,28.98299999998244,e02_b00_s2,e02,b00,s2
297,277.875889,e02_s2_seg,like_i_eng_eng_v,like,i,eng,eng,v,1,277.946187,0.07029800000003661,70.29800000003661,e02_b00_s2,e02,b00,s2
298,277.946187,e02_s2_seg,like_k-closure_eng_eng_v,like,k-closure,eng,eng,v,1,278.026969,0.08078199999999924,80.78199999999924,e02_b00_s2,e02,b00,s2
299,278.026969,e02_s2_seg,like_k-burst_eng_eng_v,like,k-burst,eng,eng,v,1,278.0395,0.012530999999967207,12.530999999967207,e02_b00_s2,e02,b00,s2
300,278.0395,e02_s2_seg,like_k-release_eng_eng_v_0,like,k-release,eng,eng,v,0,278.059652,0.020152000000052794,20.152000000052794,e02_b00_s2,e02,b00,s2
301,282.316499,e02_s2_seg,like_l_jap_eng_d,like,l,jap,eng,d,1,282.330963,0.014463999999975385,14.463999999975385,e02_b00_s2,e02,b00,s2
302,282.330963,e02_s2_seg,like_i_jap_eng_d,like,i,jap,eng,d,1,282.38629,0.05532699999997703,55.32699999997703,e02_b00_s2,e02,b00,s2
303,282.38629,e02_s2_seg,like_k-closure_jap_eng_d,like,k-closure,jap,eng,d,1,282.484912,0.0986220000000344,98.6220000000344,e02_b00_s2,e02,b00,s2
304,282.484912,e02_s2_seg,like_k-burst_jap_eng_d,like,k-burst,jap,eng,d,1,282.49260399999997,0.007691999999963173,7.691999999963173,e02_b00_s2,e02,b00,s2
305,282.49260399999997,e02_s2_seg,like_k-release_jap_eng_d_0,like,k-release,jap,eng,d,0,282.500014,0.007410000000049877,7.410000000049877,e02_b00_s2,e02,b00,s2
306,283.50096,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,283.521514,0.02055400000000418,20.55400000000418,e02_b00_s2,e02,b00,s2
307,283.521514,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,283.58016,0.05864599999995335,58.64599999995335,e02_b00_s2,e02,b00,s2
308,283.58016,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,283.641323,0.06116300000002184,61.16300000002184,e02_b00_s2,e02,b00,s2
309,283.641323,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,283.651517,0.010194000000012693,10.194000000012693,e02_b00_s2,e02,b00,s2
310,283.651517,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,283.672157,0.020640000000014425,20.640000000014425,e02_b00_s2,e02,b00,s2
311,296.549359,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,296.575379,0.026020000000016807,26.020000000016807,e02_b00_s2,e02,b00,s2
312,296.575379,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,296.790254,0.21487500000000637,214.87500000000637,e02_b00_s2,e02,b00,s2
313,303.914405,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,304.010931,0.09652600000003986,96.52600000003986,e02_b00_s2,e02,b00,s2
314,304.010931,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,304.2342,0.2232689999999593,223.2689999999593,e02_b00_s2,e02,b00,s2
315,305.002329,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,305.054228,0.051899000000048545,51.899000000048545,e02_b00_s2,e02,b00,s2
316,305.054228,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,305.147982,0.0937539999999899,93.7539999999899,e02_b00_s2,e02,b00,s2
317,305.147982,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,305.197649,0.04966699999999946,49.66699999999946,e02_b00_s2,e02,b00,s2
318,305.197649,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,305.222644,0.024994999999989886,24.994999999989886,e02_b00_s2,e02,b00,s2
319,305.222644,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,305.23607,0.013425999999981286,13.425999999981286,e02_b00_s2,e02,b00,s2
320,308.06133,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,308.098262,0.03693199999997887,36.93199999997887,e02_b00_s2,e02,b00,s2
321,308.098262,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,308.332443,0.23418100000003506,234.18100000003506,e02_b00_s2,e02,b00,s2
322,311.892992,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,311.931202,0.038209999999992306,38.209999999992306,e02_b00_s2,e02,b00,s2
323,311.931202,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,312.0179,0.0866980000000126,86.6980000000126,e02_b00_s2,e02,b00,s2
