line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker
163,274.064639,e01_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,274.071211,0.006572000000005573,6.572000000005573,e01_a00_s1,e01,a00,s1
164,274.071211,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,274.07819,0.006979000000001179,6.979000000001179,e01_a00_s1,e01,a00,s1
165,279.085127,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,279.108574,0.023446999999976015,23.446999999976015,e01_a00_s1,e01,a00,s1
166,279.108574,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,279.240117,0.13154300000002195,131.54300000002195,e01_a00_s1,e01,a00,s1
167,285.238632,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,285.285287,0.04665499999998701,46.65499999998701,e01_a00_s1,e01,a00,s1
168,285.285287,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,285.367965,0.082678000000044,82.678000000044,e01_a00_s1,e01,a00,s1
169,285.367965,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,285.45597,0.08800499999995282,88.00499999995282,e01_a00_s1,e01,a00,s1
170,285.45597,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,285.459611,0.0036410000000159926,3.6410000000159926,e01_a00_s1,e01,a00,s1
171,285.459611,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,285.464639,0.005027999999981603,5.027999999981603,e01_a00_s1,e01,a00,s1
172,287.368619,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,287.418361,0.049741999999980635,49.741999999980635,e01_a00_s1,e01,a00,s1
173,287.418361,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,287.604615,0.18625400000001946,186.25400000001946,e01_a00_s1,e01,a00,s1
174,288.919428,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,288.972381,0.05295300000000225,52.95300000000225,e01_a00_s1,e01,a00,s1
175,288.972381,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,289.068592,0.09621100000003935,96.21100000003935,e01_a00_s1,e01,a00,s1
176,289.068592,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,289.109544,0.04095200000000432,40.95200000000432,e01_a00_s1,e01,a00,s1
177,289.109544,e01_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,289.114587,0.005042999999943731,5.042999999943731,e01_a00_s1,e01,a00,s1
178,289.114587,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,289.11874,0.0041530000000307155,4.1530000000307155,e01_a00_s1,e01,a00,s1
179,292.804603,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,292.864598,0.0599950000000149,59.9950000000149,e01_a00_s1,e01,a00,s1
180,292.864598,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,293.04412,0.17952200000001994,179.52200000001994,e01_a00_s1,e01,a00,s1
181,294.390278,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,294.402793,0.01251499999995076,12.51499999995076,e01_a00_s1,e01,a00,s1
182,294.402793,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,294.576929,0.1741360000000327,174.1360000000327,e01_a00_s1,e01,a00,s1
183,294.576929,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,294.677804,0.10087499999997362,100.87499999997362,e01_a00_s1,e01,a00,s1
184,294.677804,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,294.688802,0.010998000000029151,10.998000000029151,e01_a00_s1,e01,a00,s1
185,294.688802,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,294.706194,0.01739199999997254,17.39199999997254,e01_a00_s1,e01,a00,s1
186,297.490551,e01_s1_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,297.552074,0.06152300000002242,61.52300000002242,e01_a00_s1,e01,a00,s1
187,297.552074,e01_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,297.697481,0.14540699999997742,145.40699999997742,e01_a00_s1,e01,a00,s1
188,298.93515,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,298.964552,0.02940200000000459,29.40200000000459,e01_a00_s1,e01,a00,s1
189,298.964552,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,299.105769,0.14121699999998327,141.21699999998327,e01_a00_s1,e01,a00,s1
190,312.014236,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,312.04669,0.03245400000002974,32.45400000002974,e01_a00_s1,e01,a00,s1
191,312.04669,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,312.152722,0.1060319999999706,106.0319999999706,e01_a00_s1,e01,a00,s1
192,312.152722,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,312.178518,0.02579600000001392,25.79600000001392,e01_a00_s1,e01,a00,s1
193,312.178518,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,312.406927,0.2284089999999992,228.4089999999992,e01_a00_s1,e01,a00,s1
194,364.507493,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,364.517051,0.00955799999996998,9.55799999996998,e01_a00_s1,e01,a00,s1
195,364.517051,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,364.583128,0.06607700000000705,66.07700000000705,e01_a00_s1,e01,a00,s1
196,364.583128,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,364.665054,0.08192600000000994,81.92600000000994,e01_a00_s1,e01,a00,s1
197,364.665054,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,364.668495,0.0034410000000093532,3.4410000000093532,e01_a00_s1,e01,a00,s1
198,364.668495,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,364.672492,0.00399699999996983,3.9969999999698302,e01_a00_s1,e01,a00,s1
199,365.750369,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,365.770458,0.020089000000041324,20.089000000041324,e01_a00_s1,e01,a00,s1
200,365.770458,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,365.839652,0.06919399999998177,69.19399999998177,e01_a00_s1,e01,a00,s1
201,365.839652,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,365.904755,0.0651030000000219,65.1030000000219,e01_a00_s1,e01,a00,s1
202,365.904755,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,365.914055,0.00929999999999609,9.29999999999609,e01_a00_s1,e01,a00,s1
203,365.914055,e01_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,365.935364,0.02130899999997382,21.30899999997382,e01_a00_s1,e01,a00,s1
204,378.810412,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,378.853856,0.04344400000002224,43.44400000002224,e01_a00_s1,e01,a00,s1
205,378.853856,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,379.076809,0.22295300000001816,222.95300000001816,e01_a00_s1,e01,a00,s1
206,390.634037,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,390.649062,0.015025000000036925,15.025000000036925,e01_a00_s1,e01,a00,s1
207,390.649062,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,390.730583,0.08152100000000928,81.52100000000928,e01_a00_s1,e01,a00,s1
208,441.752254,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,441.766666,0.014411999999992986,14.411999999992986,e01_a00_s1,e01,a00,s1
209,441.766666,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,441.836315,0.06964900000002672,69.64900000002672,e01_a00_s1,e01,a00,s1
210,445.679847,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,445.710969,0.03112199999998211,31.12199999998211,e01_a00_s1,e01,a00,s1
211,445.710969,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,445.86038,0.14941100000004326,149.41100000004326,e01_a00_s1,e01,a00,s1
212,445.86038,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,445.970397,0.11001699999997072,110.01699999997072,e01_a00_s1,e01,a00,s1
213,445.970397,e01_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,446.00811,0.037712999999996555,37.712999999996555,e01_a00_s1,e01,a00,s1
214,446.00811,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,446.045895,0.0377849999999853,37.7849999999853,e01_a00_s1,e01,a00,s1
215,446.406875,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,446.455582,0.04870699999997896,48.70699999997896,e01_a00_s1,e01,a00,s1
216,446.455582,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,446.623929,0.16834699999998293,168.34699999998293,e01_a00_s1,e01,a00,s1
217,454.98814,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,455.020353,0.032213000000012926,32.213000000012926,e01_a00_s1,e01,a00,s1
218,455.020353,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,455.142424,0.12207100000000537,122.07100000000537,e01_a00_s1,e01,a00,s1
219,455.142424,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,455.171619,0.029195000000015625,29.195000000015625,e01_a00_s1,e01,a00,s1
220,455.171619,e01_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,455.173794,0.002174999999965621,2.174999999965621,e01_a00_s1,e01,a00,s1
221,455.173794,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,455.176691,0.002897000000018579,2.897000000018579,e01_a00_s1,e01,a00,s1
222,457.24313,e01_s1_seg,like_l_eng_eng_v,like,l,eng,eng,v,1,457.2771,0.033970000000010714,33.970000000010714,e01_a00_s1,e01,a00,s1
223,457.2771,e01_s1_seg,like_i_eng_eng_v,like,i,eng,eng,v,1,457.400097,0.12299699999999802,122.99699999999802,e01_a00_s1,e01,a00,s1
224,457.400097,e01_s1_seg,like_k-closure_eng_eng_v,like,k-closure,eng,eng,v,1,457.451375,0.05127799999996796,51.27799999996796,e01_a00_s1,e01,a00,s1
225,457.451375,e01_s1_seg,like_k-burst_eng_eng_v,like,k-burst,eng,eng,v,1,457.459856,0.008481000000017502,8.481000000017502,e01_a00_s1,e01,a00,s1
226,457.459856,e01_s1_seg,like_k-release_eng_eng_v_0,like,k-release,eng,eng,v,0,457.479152,0.019295999999997093,19.295999999997093,e01_a00_s1,e01,a00,s1
227,457.870087,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,457.928735,0.05864800000000514,58.64800000000514,e01_a00_s1,e01,a00,s1
228,457.928735,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,458.014678,0.08594299999998611,85.94299999998611,e01_a00_s1,e01,a00,s1
229,458.014678,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,458.075523,0.06084499999997206,60.84499999997206,e01_a00_s1,e01,a00,s1
230,458.075523,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,458.080527,0.005004000000042197,5.004000000042197,e01_a00_s1,e01,a00,s1
231,458.080527,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,458.114761,0.034233999999969456,34.233999999969456,e01_a00_s1,e01,a00,s1
232,459.843743,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,459.874498,0.0307549999999992,30.7549999999992,e01_a00_s1,e01,a00,s1
233,459.874498,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,459.951552,0.07705399999997553,77.05399999997553,e01_a00_s1,e01,a00,s1
234,460.407299,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,460.445889,0.038589999999999236,38.589999999999236,e01_a00_s1,e01,a00,s1
235,460.445889,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,460.534169,0.08827999999999747,88.27999999999747,e01_a00_s1,e01,a00,s1
236,460.534169,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,460.658869,0.12469999999996162,124.69999999996162,e01_a00_s1,e01,a00,s1
237,460.658869,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,460.66882,0.009951000000000931,9.951000000000931,e01_a00_s1,e01,a00,s1
238,460.66882,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,460.67948,0.010660000000029868,10.660000000029868,e01_a00_s1,e01,a00,s1
239,464.363392,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,464.400499,0.03710700000004863,37.10700000004863,e01_a00_s1,e01,a00,s1
240,464.400499,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,464.632214,0.2317149999999515,231.7149999999515,e01_a00_s1,e01,a00,s1
241,465.315277,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,465.334016,0.01873900000003914,18.73900000003914,e01_a00_s1,e01,a00,s1
242,465.334016,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,465.491999,0.15798300000000154,157.98300000000154,e01_a00_s1,e01,a00,s1
243,465.491999,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,465.553852,0.06185299999998506,61.85299999998506,e01_a00_s1,e01,a00,s1
244,465.553852,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,465.56962,0.01576799999998002,15.76799999998002,e01_a00_s1,e01,a00,s1
245,465.56962,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,465.576364,0.0067440000000260625,6.7440000000260625,e01_a00_s1,e01,a00,s1
246,466.768051,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,466.817485,0.04943399999996245,49.43399999996245,e01_a00_s1,e01,a00,s1
247,466.817485,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,466.882077,0.06459200000000465,64.59200000000465,e01_a00_s1,e01,a00,s1
248,466.882077,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,466.913806,0.031729000000041196,31.729000000041196,e01_a00_s1,e01,a00,s1
249,466.913806,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,466.916338,0.0025319999999737774,2.5319999999737774,e01_a00_s1,e01,a00,s1
250,466.916338,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,466.922586,0.006248000000027787,6.248000000027787,e01_a00_s1,e01,a00,s1
251,469.642001,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,469.654323,0.01232199999998329,12.32199999998329,e01_a00_s1,e01,a00,s1
252,469.654323,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,469.748412,0.09408899999999676,94.08899999999676,e01_a00_s1,e01,a00,s1
253,469.748412,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,469.827188,0.07877600000000484,78.77600000000484,e01_a00_s1,e01,a00,s1
254,469.827188,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,469.832888,0.005700000000047112,5.700000000047112,e01_a00_s1,e01,a00,s1
255,469.832888,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,469.863119,0.03023099999995793,30.23099999995793,e01_a00_s1,e01,a00,s1
256,474.8704,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,474.901885,0.031484999999975116,31.484999999975116,e01_a00_s1,e01,a00,s1
257,474.901885,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,475.010509,0.10862400000002026,108.62400000002026,e01_a00_s1,e01,a00,s1
258,475.010509,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,475.160935,0.15042599999998174,150.42599999998174,e01_a00_s1,e01,a00,s1
259,475.160935,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,475.169612,0.008676999999977397,8.676999999977397,e01_a00_s1,e01,a00,s1
260,475.169612,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,475.219214,0.049602000000049884,49.602000000049884,e01_a00_s1,e01,a00,s1
261,475.929922,e01_s1_seg,like_l_eng_eng_g,like,l,eng,eng,g,1,475.963975,0.03405300000002853,34.05300000002853,e01_a00_s1,e01,a00,s1
262,475.963975,e01_s1_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,476.043565,0.07958999999999605,79.58999999999605,e01_a00_s1,e01,a00,s1
263,476.043565,e01_s1_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,476.166801,0.12323600000001989,123.23600000001989,e01_a00_s1,e01,a00,s1
264,476.166801,e01_s1_seg,like_k-burst_eng_eng_g_0,like,k-burst,eng,eng,g,0,476.177491,0.010689999999954125,10.689999999954125,e01_a00_s1,e01,a00,s1
265,476.177491,e01_s1_seg,like_k-release_eng_eng_g_0,like,k-release,eng,eng,g,0,476.185824,0.008333000000050106,8.333000000050106,e01_a00_s1,e01,a00,s1
266,478.973281,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,478.999309,0.02602799999999661,26.02799999999661,e01_a00_s1,e01,a00,s1
267,478.999309,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,479.074205,0.07489600000002383,74.89600000002383,e01_a00_s1,e01,a00,s1
268,479.074205,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,479.146249,0.07204400000000533,72.04400000000533,e01_a00_s1,e01,a00,s1
269,479.146249,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,479.159875,0.013625999999987926,13.625999999987926,e01_a00_s1,e01,a00,s1
270,479.159875,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,479.16513,0.005254999999976917,5.254999999976917,e01_a00_s1,e01,a00,s1
271,479.483492,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,479.516913,0.03342099999997572,33.42099999997572,e01_a00_s1,e01,a00,s1
272,479.516913,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,479.691956,0.1750430000000165,175.0430000000165,e01_a00_s1,e01,a00,s1
273,479.879863,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,479.921751,0.041887999999971726,41.887999999971726,e01_a00_s1,e01,a00,s1
274,479.921751,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,480.006417,0.084666000000027,84.666000000027,e01_a00_s1,e01,a00,s1
275,480.006417,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,480.123162,0.11674499999998034,116.74499999998034,e01_a00_s1,e01,a00,s1
276,480.123162,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,480.13011,0.006948000000022603,6.948000000022603,e01_a00_s1,e01,a00,s1
277,480.13011,e01_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,480.14819,0.018079999999997654,18.079999999997654,e01_a00_s1,e01,a00,s1
278,484.507732,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,484.554835,0.04710300000004963,47.10300000004963,e01_a00_s1,e01,a00,s1
279,484.554835,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,484.68493,0.13009499999998297,130.09499999998297,e01_a00_s1,e01,a00,s1
280,485.342722,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,485.377193,0.034470999999996366,34.470999999996366,e01_a00_s1,e01,a00,s1
281,485.377193,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,485.495173,0.11798000000004549,117.9800000000455,e01_a00_s1,e01,a00,s1
282,485.495173,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,485.609953,0.11477999999999611,114.77999999999611,e01_a00_s1,e01,a00,s1
283,485.609953,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,485.62216,0.01220699999998942,12.20699999998942,e01_a00_s1,e01,a00,s1
284,485.62216,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,485.642833,0.02067299999998795,20.67299999998795,e01_a00_s1,e01,a00,s1
285,493.895847,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,493.944129,0.04828199999997196,48.28199999997196,e01_a00_s1,e01,a00,s1
286,493.944129,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,494.12428,0.1801510000000235,180.1510000000235,e01_a00_s1,e01,a00,s1
287,498.916867,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,498.961719,0.044851999999991676,44.851999999991676,e01_a00_s1,e01,a00,s1
288,498.961719,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,499.139128,0.17740900000001147,177.40900000001147,e01_a00_s1,e01,a00,s1
289,504.784839,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,504.819144,0.03430500000001757,34.30500000001757,e01_a00_s1,e01,a00,s1
290,504.819144,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,504.914637,0.09549300000003313,95.49300000003313,e01_a00_s1,e01,a00,s1
291,554.109629,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,554.15792,0.048290999999949236,48.290999999949236,e01_a00_s1,e01,a00,s1
292,554.15792,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,554.386847,0.22892699999999877,228.92699999999877,e01_a00_s1,e01,a00,s1
293,557.067689,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,557.080477,0.012788000000000466,12.788000000000466,e01_a00_s1,e01,a00,s1
294,557.080477,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,557.152405,0.07192800000007082,71.92800000007082,e01_a00_s1,e01,a00,s1
295,557.152405,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,557.20095,0.04854499999999007,48.54499999999007,e01_a00_s1,e01,a00,s1
296,557.20095,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,557.226347,0.025396999999998116,25.396999999998116,e01_a00_s1,e01,a00,s1
297,557.226347,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,557.232961,0.00661400000001322,6.61400000001322,e01_a00_s1,e01,a00,s1
298,557.792539,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,557.826431,0.03389199999992343,33.89199999992343,e01_a00_s1,e01,a00,s1
299,557.826431,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,557.890917,0.06448599999998805,64.48599999998805,e01_a00_s1,e01,a00,s1
300,557.890917,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,557.962337,0.07142000000010285,71.42000000010285,e01_a00_s1,e01,a00,s1
301,557.962337,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,557.967191,0.00485399999990932,4.85399999990932,e01_a00_s1,e01,a00,s1
302,557.967191,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,557.978931,0.011740000000031614,11.740000000031614,e01_a00_s1,e01,a00,s1
303,560.877894,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,560.974619,0.09672499999999218,96.72499999999218,e01_a00_s1,e01,a00,s1
304,560.974619,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,561.231087,0.2564680000000408,256.4680000000408,e01_a00_s1,e01,a00,s1
305,566.988569,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,567.036069,0.04750000000001364,47.50000000001364,e01_a00_s1,e01,a00,s1
306,567.036069,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,567.226487,0.1904180000000224,190.4180000000224,e01_a00_s1,e01,a00,s1
307,596.876639,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,596.891113,0.014474000000063825,14.474000000063825,e01_a00_s1,e01,a00,s1
308,596.891113,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,596.972067,0.08095400000001973,80.95400000001973,e01_a00_s1,e01,a00,s1
309,596.972067,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,597.083195,0.11112800000000789,111.12800000000789,e01_a00_s1,e01,a00,s1
310,597.083195,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,597.101344,0.018148999999993976,18.148999999993976,e01_a00_s1,e01,a00,s1
311,597.101344,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,597.11939400000006,0.018050000000016553,18.050000000016553,e01_a00_s1,e01,a00,s1
312,597.636246,e01_s1_seg,like_l_eng_eng_v,like,l,eng,eng,v,1,597.661037,0.024790999999936503,24.790999999936503,e01_a00_s1,e01,a00,s1
313,597.661037,e01_s1_seg,like_i_eng_eng_v,like,i,eng,eng,v,1,597.764394,0.10335700000007364,103.35700000007364,e01_a00_s1,e01,a00,s1
314,597.764394,e01_s1_seg,like_k-closure_eng_eng_v,like,k-closure,eng,eng,v,1,597.851924,0.0875300000000152,87.5300000000152,e01_a00_s1,e01,a00,s1
315,597.851924,e01_s1_seg,like_k-burst_eng_eng_v,like,k-burst,eng,eng,v,1,597.855663,0.00373899999999594,3.73899999999594,e01_a00_s1,e01,a00,s1
316,597.855663,e01_s1_seg,like_k-release_eng_eng_v,like,k-release,eng,eng,v,1,597.874299,0.018635999999901287,18.635999999901287,e01_a00_s1,e01,a00,s1
317,601.311317,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,601.363425,0.05210799999997562,52.10799999997562,e01_a00_s1,e01,a00,s1
318,601.363425,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,601.539963,0.1765379999999368,176.5379999999368,e01_a00_s1,e01,a00,s1
319,603.336324,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,603.352407,0.01608299999998053,16.08299999998053,e01_a00_s1,e01,a00,s1
320,603.352407,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,603.477856,0.12544900000000325,125.44900000000325,e01_a00_s1,e01,a00,s1
321,603.477856,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,603.63721,0.15935400000000755,159.35400000000755,e01_a00_s1,e01,a00,s1
322,603.63721,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,603.664334,0.027124000000071646,27.124000000071646,e01_a00_s1,e01,a00,s1
323,603.664334,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,603.680721,0.016386999999895124,16.386999999895124,e01_a00_s1,e01,a00,s1
324,605.306819,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,605.384747,0.07792799999992894,77.92799999992894,e01_a00_s1,e01,a00,s1
