line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker
163,197.084673,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,197.094169,0.009495999999984406,9.495999999984406,e00_b00_s1,e00,b00,s1
164,197.094169,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,197.149788,0.05561900000000719,55.61900000000719,e00_b00_s1,e00,b00,s1
165,202.249671,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,202.297044,0.047372999999993226,47.372999999993226,e00_b00_s1,e00,b00,s1
166,202.297044,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,202.313807,0.01676299999999742,16.76299999999742,e00_b00_s1,e00,b00,s1
167,202.313807,e00_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,202.40236,0.08855299999999033,88.55299999999033,e00_b00_s1,e00,b00,s1
168,207.670504,e00_s1_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,207.753432,0.08292800000000966,82.92800000000966,e00_b00_s1,e00,b00,s1
169,207.753432,e00_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,207.804398,0.0509659999999883,50.9659999999883,e00_b00_s1,e00,b00,s1
170,234.858734,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,234.957722,0.09898799999999142,98.98799999999142,e00_b00_s1,e00,b00,s1
171,234.957722,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,234.987327,0.029605000000003656,29.605000000003656,e00_b00_s1,e00,b00,s1
172,234.987327,e00_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,235.086276,0.09894900000000462,98.94900000000462,e00_b00_s1,e00,b00,s1
173,241.500418,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,241.612805,0.11238700000001245,112.38700000001245,e00_b00_s1,e00,b00,s1
174,241.612805,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,241.868286,0.2554810000000032,255.48100000000318,e00_b00_s1,e00,b00,s1
175,257.240118,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,257.409175,0.16905700000000934,169.05700000000934,e00_b00_s1,e00,b00,s1
176,257.409175,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,257.443366,0.03419100000002118,34.19100000002118,e00_b00_s1,e00,b00,s1
177,257.443366,e00_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,257.661809,0.2184429999999793,218.4429999999793,e00_b00_s1,e00,b00,s1
178,303.630319,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,303.653459,0.02314000000001215,23.14000000001215,e00_b00_s1,e00,b00,s1
179,303.653459,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,303.714473,0.061014000000000124,61.014000000000124,e00_b00_s1,e00,b00,s1
180,303.714473,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,303.806933,0.09246000000001686,92.46000000001686,e00_b00_s1,e00,b00,s1
181,303.806933,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,303.810922,0.003988999999990028,3.9889999999900283,e00_b00_s1,e00,b00,s1
182,303.810922,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,303.8431,0.032177999999987605,32.177999999987605,e00_b00_s1,e00,b00,s1
183,307.890458,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,307.909632,0.019173999999964053,19.173999999964053,e00_b00_s1,e00,b00,s1
184,307.909632,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,307.938489,0.028857000000016342,28.857000000016342,e00_b00_s1,e00,b00,s1
185,307.938489,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,307.959337,0.020848000000000866,20.848000000000866,e00_b00_s1,e00,b00,s1
186,307.959337,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,307.962817,0.003479999999967731,3.479999999967731,e00_b00_s1,e00,b00,s1
187,307.962817,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,307.983073,0.020256000000017593,20.256000000017593,e00_b00_s1,e00,b00,s1
188,327.736023,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,327.861951,0.1259279999999876,125.9279999999876,e00_b00_s1,e00,b00,s1
189,327.861951,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,328.120647,0.2586960000000431,258.6960000000431,e00_b00_s1,e00,b00,s1
190,328.181735,e00_s1_seg,nanka_na_jap_eng,nanka,na,jap,eng,NA,1,328.371197,0.1894619999999918,189.4619999999918,e00_b00_s1,e00,b00,s1
191,328.371197,e00_s1_seg,nanka_n_jap_eng,nanka,n,jap,eng,NA,1,328.413067,0.04187000000001717,41.87000000001717,e00_b00_s1,e00,b00,s1
192,328.413067,e00_s1_seg,nanka_ka_jap_eng,nanka,ka,jap,eng,NA,1,328.682728,0.26966099999998505,269.66099999998505,e00_b00_s1,e00,b00,s1
193,330.337174,e00_s1_seg,like_l_eng_jap_d,like,l,eng,jap,d,1,330.344774,0.007599999999968077,7.599999999968077,e00_b00_s1,e00,b00,s1
194,330.344774,e00_s1_seg,like_i_eng_jap_d,like,i,eng,jap,d,1,330.416431,0.07165700000001607,71.65700000001607,e00_b00_s1,e00,b00,s1
195,330.416431,e00_s1_seg,like_k-closure_eng_jap_d,like,k-closure,eng,jap,d,1,330.481207,0.06477599999999484,64.77599999999484,e00_b00_s1,e00,b00,s1
196,330.481207,e00_s1_seg,like_k-burst_eng_jap_d,like,k-burst,eng,jap,d,1,330.493546,0.012338999999997213,12.338999999997213,e00_b00_s1,e00,b00,s1
197,330.493546,e00_s1_seg,like_k-release_eng_jap_d,like,k-release,eng,jap,d,1,330.504856,0.011310000000037235,11.310000000037235,e00_b00_s1,e00,b00,s1
198,332.347165,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,332.39287,0.04570499999999811,45.70499999999811,e00_b00_s1,e00,b00,s1
199,332.39287,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,332.582761,0.1898909999999887,189.8909999999887,e00_b00_s1,e00,b00,s1
200,332.582761,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,332.721592,0.13883099999998194,138.83099999998194,e00_b00_s1,e00,b00,s1
201,332.721592,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,332.751987,0.030394999999998618,30.394999999998618,e00_b00_s1,e00,b00,s1
202,332.751987,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,332.781373,0.029385999999988144,29.385999999988144,e00_b00_s1,e00,b00,s1
203,333.525488,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,333.541691,0.01620300000001862,16.20300000001862,e00_b00_s1,e00,b00,s1
204,333.541691,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,333.575844,0.03415300000000343,34.15300000000343,e00_b00_s1,e00,b00,s1
205,333.575844,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,333.700726,0.12488199999995686,124.88199999995686,e00_b00_s1,e00,b00,s1
206,333.700726,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,333.704698,0.003972000000032949,3.972000000032949,e00_b00_s1,e00,b00,s1
207,333.704698,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,333.718031,0.013332999999988715,13.332999999988715,e00_b00_s1,e00,b00,s1
208,335.70215,e00_s1_seg,like_l_jap_eng_d,like,l,jap,eng,d,1,335.730825,0.028674999999964257,28.674999999964257,e00_b00_s1,e00,b00,s1
209,335.730825,e00_s1_seg,like_i_jap_eng_d,like,i,jap,eng,d,1,335.793289,0.06246400000003405,62.46400000003405,e00_b00_s1,e00,b00,s1
210,335.793289,e00_s1_seg,like_k-closure_jap_eng_d,like,k-closure,jap,eng,d,1,335.841748,0.048458999999979824,48.458999999979824,e00_b00_s1,e00,b00,s1
211,335.841748,e00_s1_seg,like_k-burst_jap_eng_d,like,k-burst,jap,eng,d,1,335.867089,0.025341000000025815,25.341000000025815,e00_b00_s1,e00,b00,s1
212,335.867089,e00_s1_seg,like_k-release_jap_eng_d,like,k-release,jap,eng,d,1,335.914495,0.04740599999996675,47.40599999996675,e00_b00_s1,e00,b00,s1
213,338.038844,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,338.079755,0.040910999999994146,40.91099999999415,e00_b00_s1,e00,b00,s1
214,338.079755,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,338.205762,0.12600700000001552,126.00700000001552,e00_b00_s1,e00,b00,s1
215,338.205762,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,338.249946,0.044184000000029755,44.184000000029755,e00_b00_s1,e00,b00,s1
216,338.249946,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,338.254203,0.004256999999995514,4.256999999995514,e00_b00_s1,e00,b00,s1
217,338.254203,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,338.262031,0.007827999999960866,7.827999999960866,e00_b00_s1,e00,b00,s1
218,340.828781,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,340.857703,0.028922000000022763,28.922000000022763,e00_b00_s1,e00,b00,s1
219,340.857703,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,341.001378,0.14367499999997335,143.67499999997335,e00_b00_s1,e00,b00,s1
220,341.001378,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,341.069407,0.0680290000000241,68.0290000000241,e00_b00_s1,e00,b00,s1
221,341.069407,e00_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,341.078342,0.008935000000008131,8.93500000000813,e00_b00_s1,e00,b00,s1
222,341.078342,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,341.087277,0.008934999999951287,8.934999999951287,e00_b00_s1,e00,b00,s1
223,341.506532,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,341.641085,0.1345529999999826,134.5529999999826,e00_b00_s1,e00,b00,s1
224,341.641085,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,341.804469,0.16338400000000775,163.38400000000775,e00_b00_s1,e00,b00,s1
225,341.804469,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,341.921173,0.11670400000002701,116.70400000002701,e00_b00_s1,e00,b00,s1
226,341.921173,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,341.951351,0.030177999999978056,30.177999999978056,e00_b00_s1,e00,b00,s1
227,341.951351,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,341.986762,0.03541100000001052,35.41100000001052,e00_b00_s1,e00,b00,s1
228,343.466812,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,343.493882,0.02706999999998061,27.06999999998061,e00_b00_s1,e00,b00,s1
229,343.493882,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,343.60208,0.10819800000001578,108.19800000001578,e00_b00_s1,e00,b00,s1
230,343.60208,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,343.657982,0.05590200000000323,55.90200000000323,e00_b00_s1,e00,b00,s1
231,343.657982,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,343.662982,0.0049999999999954525,4.9999999999954525,e00_b00_s1,e00,b00,s1
232,343.662982,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,343.667689,0.004706999999996242,4.706999999996242,e00_b00_s1,e00,b00,s1
233,347.397677,e00_s1_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,347.443743,0.046065999999996166,46.065999999996166,e00_b00_s1,e00,b00,s1
234,347.443743,e00_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,347.456923,0.013180000000033942,13.180000000033942,e00_b00_s1,e00,b00,s1
235,347.456923,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,347.49982,0.0428969999999822,42.8969999999822,e00_b00_s1,e00,b00,s1
236,347.49982,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,347.582129,0.08230900000000929,82.30900000000929,e00_b00_s1,e00,b00,s1
237,347.582129,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,347.631368,0.04923900000000003,49.23900000000003,e00_b00_s1,e00,b00,s1
238,347.631368,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,347.640005,0.0086369999999647,8.6369999999647,e00_b00_s1,e00,b00,s1
239,347.640005,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,347.666213,0.026208000000053744,26.208000000053744,e00_b00_s1,e00,b00,s1
240,348.592215,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,348.610572,0.018356999999980417,18.356999999980417,e00_b00_s1,e00,b00,s1
241,348.610572,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,348.729787,0.11921499999999696,119.21499999999696,e00_b00_s1,e00,b00,s1
242,348.729787,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,348.845409,0.11562200000003031,115.62200000003031,e00_b00_s1,e00,b00,s1
243,348.845409,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,348.865009,0.01959999999996853,19.59999999996853,e00_b00_s1,e00,b00,s1
244,348.865009,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,348.87373,0.008721000000036838,8.721000000036838,e00_b00_s1,e00,b00,s1
245,350.301305,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,350.35042,0.04911499999997204,49.11499999997204,e00_b00_s1,e00,b00,s1
246,350.35042,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,350.439305,0.08888500000000477,88.88500000000477,e00_b00_s1,e00,b00,s1
247,350.439305,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,350.503477,0.06417199999998502,64.17199999998502,e00_b00_s1,e00,b00,s1
248,350.503477,e00_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,350.5076,0.004123000000049615,4.123000000049615,e00_b00_s1,e00,b00,s1
249,350.5076,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,350.509572,0.001971999999966556,1.971999999966556,e00_b00_s1,e00,b00,s1
250,355.417354,e00_s1_seg,nanka_na_jap_eng,nanka,na,jap,eng,NA,1,355.519842,0.10248799999999392,102.48799999999392,e00_b00_s1,e00,b00,s1
251,355.519842,e00_s1_seg,nanka_n_jap_eng,nanka,n,jap,eng,NA,1,355.555811,0.03596900000002279,35.96900000002279,e00_b00_s1,e00,b00,s1
252,355.555811,e00_s1_seg,nanka_ka_jap_eng,nanka,ka,jap,eng,NA,1,355.727696,0.17188499999997475,171.88499999997475,e00_b00_s1,e00,b00,s1
253,357.131985,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,357.140762,0.008777000000009139,8.777000000009139,e00_b00_s1,e00,b00,s1
254,357.140762,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,357.204635,0.06387300000000096,63.87300000000096,e00_b00_s1,e00,b00,s1
255,357.204635,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,357.270382,0.06574699999998757,65.74699999998757,e00_b00_s1,e00,b00,s1
256,357.270382,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,357.28108,0.01069799999999077,10.69799999999077,e00_b00_s1,e00,b00,s1
257,357.28108,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,357.288522,0.007442000000025928,7.442000000025928,e00_b00_s1,e00,b00,s1
258,357.758851,e00_s1_seg,so-jap_s_eng_jap,so-jap,s,eng,jap,NA,1,357.845634,0.08678300000002537,86.78300000002537,e00_b00_s1,e00,b00,s1
259,357.845634,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,357.961654,0.1160199999999918,116.0199999999918,e00_b00_s1,e00,b00,s1
260,357.961654,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,358.066072,0.10441800000000967,104.41800000000967,e00_b00_s1,e00,b00,s1
261,358.066072,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,358.135419,0.06934699999999339,69.34699999999339,e00_b00_s1,e00,b00,s1
262,358.135419,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,358.236124,0.10070500000000493,100.70500000000493,e00_b00_s1,e00,b00,s1
263,358.236124,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,358.281823,0.04569899999995641,45.69899999995641,e00_b00_s1,e00,b00,s1
264,368.419903,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,368.559354,0.1394510000000082,139.4510000000082,e00_b00_s1,e00,b00,s1
265,368.559354,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,368.61115,0.05179600000002438,51.79600000002438,e00_b00_s1,e00,b00,s1
266,368.61115,e00_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,368.891381,0.2802310000000148,280.2310000000148,e00_b00_s1,e00,b00,s1
267,378.040314,e00_s1_seg,nanka_na_jap_eng,nanka,na,jap,eng,NA,1,378.13577,0.09545599999995602,95.45599999995602,e00_b00_s1,e00,b00,s1
268,378.13577,e00_s1_seg,nanka_n_jap_eng,nanka,n,jap,eng,NA,1,378.169573,0.033803000000034444,33.803000000034444,e00_b00_s1,e00,b00,s1
269,378.169573,e00_s1_seg,nanka_ka_jap_eng,nanka,ka,jap,eng,NA,1,378.414633,0.24505999999996675,245.05999999996675,e00_b00_s1,e00,b00,s1
270,401.106226,e00_s1_seg,nanka_na_jap_eng,nanka,na,jap,eng,NA,1,401.216834,0.11060800000001336,110.60800000001336,e00_b00_s1,e00,b00,s1
271,401.216834,e00_s1_seg,nanka_n_jap_eng,nanka,n,jap,eng,NA,1,401.276394,0.0595599999999763,59.5599999999763,e00_b00_s1,e00,b00,s1
272,401.276394,e00_s1_seg,nanka_ka_jap_eng,nanka,ka,jap,eng,NA,1,401.499925,0.22353100000003678,223.53100000003678,e00_b00_s1,e00,b00,s1
273,410.269369,e00_s1_seg,so-eng_s_jap_eng,so-eng,s,jap,eng,NA,1,410.408136,0.13876700000002984,138.76700000002984,e00_b00_s1,e00,b00,s1
274,410.408136,e00_s1_seg,so-eng_o_jap_eng,so-eng,o,jap,eng,NA,1,410.55227,0.1441340000000082,144.1340000000082,e00_b00_s1,e00,b00,s1
275,411.124766,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,411.143598,0.01883199999997487,18.83199999997487,e00_b00_s1,e00,b00,s1
276,411.143598,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,411.223674,0.08007600000001958,80.07600000001958,e00_b00_s1,e00,b00,s1
277,411.223674,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,411.277603,0.05392899999998235,53.92899999998235,e00_b00_s1,e00,b00,s1
278,411.277603,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,411.281584,0.003981000000010226,3.9810000000102264,e00_b00_s1,e00,b00,s1
279,411.281584,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,411.284417,0.0028330000000096334,2.8330000000096334,e00_b00_s1,e00,b00,s1
280,412.98732,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,412.999996,0.012675999999999021,12.675999999999021,e00_b00_s1,e00,b00,s1
281,412.999996,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,413.079008,0.07901199999997743,79.01199999997743,e00_b00_s1,e00,b00,s1
282,413.079008,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,413.154617,0.07560899999998583,75.60899999998583,e00_b00_s1,e00,b00,s1
283,413.154617,e00_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,413.157176,0.002559000000019296,2.559000000019296,e00_b00_s1,e00,b00,s1
284,413.157176,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,413.161316,0.004140000000006694,4.140000000006694,e00_b00_s1,e00,b00,s1
285,415.667482,e00_s1_seg,like_l_eng_jap_d,like,l,eng,jap,d,1,415.691692,0.0242099999999823,24.2099999999823,e00_b00_s1,e00,b00,s1
286,415.691692,e00_s1_seg,like_i_eng_jap_d,like,i,eng,jap,d,1,415.750298,0.05860599999999749,58.60599999999749,e00_b00_s1,e00,b00,s1
287,415.750298,e00_s1_seg,like_k-closure_eng_jap_d,like,k-closure,eng,jap,d,1,415.801703,0.05140499999998838,51.40499999998838,e00_b00_s1,e00,b00,s1
288,415.801703,e00_s1_seg,like_k-burst_eng_jap_d,like,k-burst,eng,jap,d,1,415.810664,0.00896099999999933,8.96099999999933,e00_b00_s1,e00,b00,s1
289,415.810664,e00_s1_seg,like_k-release_eng_jap_d,like,k-release,eng,jap,d,1,415.824955,0.014291000000014265,14.291000000014265,e00_b00_s1,e00,b00,s1
290,417.818178,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,417.915606,0.09742800000003626,97.42800000003626,e00_b00_s1,e00,b00,s1
291,417.915606,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,417.971853,0.05624699999998484,56.24699999998484,e00_b00_s1,e00,b00,s1
292,417.971853,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,418.062912,0.09105899999997291,91.05899999997291,e00_b00_s1,e00,b00,s1
293,418.062912,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,418.13839,0.07547800000003235,75.47800000003235,e00_b00_s1,e00,b00,s1
294,418.13839,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,418.235922,0.09753200000000106,97.53200000000106,e00_b00_s1,e00,b00,s1
295,418.235922,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,418.313494,0.0775719999999751,77.5719999999751,e00_b00_s1,e00,b00,s1
296,418.313494,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,418.423473,0.10997900000000982,109.97900000000982,e00_b00_s1,e00,b00,s1
297,418.423473,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,418.499726,0.07625300000000834,76.25300000000834,e00_b00_s1,e00,b00,s1
298,418.499726,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,418.619475,0.11974900000001298,119.74900000001298,e00_b00_s1,e00,b00,s1
299,418.619475,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,418.683554,0.06407899999999245,64.07899999999245,e00_b00_s1,e00,b00,s1
300,418.683554,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,418.797484,0.1139299999999821,113.9299999999821,e00_b00_s1,e00,b00,s1
301,418.797484,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,418.89097,0.09348599999998441,93.48599999998441,e00_b00_s1,e00,b00,s1
302,422.566814,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,422.665064,0.09824999999995043,98.24999999995043,e00_b00_s1,e00,b00,s1
303,422.665064,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,422.734604,0.0695400000000177,69.5400000000177,e00_b00_s1,e00,b00,s1
304,423.80642,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,423.865407,0.0589870000000019,58.9870000000019,e00_b00_s1,e00,b00,s1
305,423.865407,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,423.879859,0.014452000000005683,14.452000000005683,e00_b00_s1,e00,b00,s1
306,423.879859,e00_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,424.065077,0.18521799999996347,185.21799999996347,e00_b00_s1,e00,b00,s1
307,439.170085,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,439.19481,0.024725000000046293,24.725000000046293,e00_b00_s1,e00,b00,s1
308,439.19481,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,439.285287,0.09047699999996439,90.47699999996439,e00_b00_s1,e00,b00,s1
309,439.285287,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,439.398736,0.1134490000000028,113.4490000000028,e00_b00_s1,e00,b00,s1
310,439.398736,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,439.413408,0.01467200000001867,14.67200000001867,e00_b00_s1,e00,b00,s1
311,439.413408,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,439.418022,0.004614000000003671,4.614000000003671,e00_b00_s1,e00,b00,s1
312,441.833889,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,441.922753,0.08886400000000094,88.86400000000094,e00_b00_s1,e00,b00,s1
313,441.922753,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,441.956823,0.03406999999998561,34.06999999998561,e00_b00_s1,e00,b00,s1
314,441.956823,e00_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,442.119481,0.16265800000002173,162.65800000002173,e00_b00_s1,e00,b00,s1
315,468.763933,e00_s1_seg,like_l_jap_jap_d,like,l,jap,jap,d,1,468.788594,0.024660999999980504,24.660999999980504,e00_b00_s1,e00,b00,s1
316,468.788594,e00_s1_seg,like_i_jap_jap_d,like,i,jap,jap,d,1,468.882397,0.09380300000003672,93.80300000003672,e00_b00_s1,e00,b00,s1
317,468.882397,e00_s1_seg,like_k-closure_jap_jap_d,like,k-closure,jap,jap,d,1,468.919173,0.03677599999997483,36.77599999997483,e00_b00_s1,e00,b00,s1
318,468.919173,e00_s1_seg,like_k-burst_jap_jap_d_0,like,k-burst,jap,jap,d,0,468.928233,0.009059999999976753,9.059999999976753,e00_b00_s1,e00,b00,s1
319,468.928233,e00_s1_seg,like_k-release_jap_jap_d_0,like,k-release,jap,jap,d,0,468.935436,0.007203000000004067,7.203000000004067,e00_b00_s1,e00,b00,s1
320,471.167487,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,471.273322,0.10583500000001322,105.83500000001322,e00_b00_s1,e00,b00,s1
321,471.273322,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,471.360899,0.08757700000001023,87.57700000001023,e00_b00_s1,e00,b00,s1
322,505.86241,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,505.944912,0.08250199999997676,82.50199999997676,e00_b00_s1,e00,b00,s1
323,505.944912,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,505.966726,0.021814000000006217,21.814000000006217,e00_b00_s1,e00,b00,s1
324,505.966726,e00_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,506.072655,0.10592900000000327,105.92900000000327,e00_b00_s1,e00,b00,s1
