line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.286,346.789,1155.471,1811.227,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.287,527.601,1226.983,1900.931,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.288,743.535,1468.635,2254.535,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.289,871.333,1558.696,2870.864,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.29,1143.704,1676.289,2252.368,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.291,898.89,1619.801,2349.425,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.292,720.568,1403.782,2134.572,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.293,417.915,1240.999,1909.111,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.294,723.073,1488.475,2228.612,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.295,925.84,1578.412,2312.14,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.296,621.163,1247.43,2010.478,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.297,445.32,1183.962,1905.976,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.298,355.601,982.176,1679.908,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.299,304.384,1486.173,1768.588,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.3,944.917,1730.427,2501.843,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.301,643.308,1284.309,2495.11,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.302,877.987,1787.997,2551.841,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.303,672.147,1435.118,2201.832,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.304,688.129,1559.184,2423.627,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.305,845.345,1577.679,2525.633,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.306,580.202,1285.97,2549.125,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.307,585.87,1618.348,2394.307,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.308,700.787,1403.893,2119.045,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.309,496.134,1316.313,2120.787,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.31,678.482,1451.155,2176.913,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.311,921.152,1649.112,2387.725,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.312,961.131,1662.345,2729.161,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.313,1192.109,1817.54,2765.511,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.314,644.492,1257.408,1880.126,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.315,568.27,989.938,1934.883,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.316,505.497,1188.771,2489.972,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.317,702.923,1421.289,2402.744,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.318,783.049,1604.544,2380.35,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.319,801.49,1640.497,2446.186,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.32,506.292,1333.652,2140.83,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.321,698.323,1424.177,2158.825,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.322,836.666,1663.498,2498.525,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.323,514.109,1278.482,2621.92,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.324,760.309,2027.346,2812.753,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.325,762.126,1493.941,2268.448,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.326,461.844,1188.192,2286.389,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.327,888.926,1545.001,2493.034,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.328,665.66,1375.639,2451.414,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.329,302.882,987.517,1730.616,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.33,743.93,1350.374,2001.216,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.331,693.435,1489.757,2308.584,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.332,763.528,1484.633,2212.409,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.333,441.849,1340.849,2002.414,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.334,701.866,1432.986,2112.944,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.335,613.524,1438.399,2259.586,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.336,804.851,1471.131,2152.481,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.337,475.84,1455.666,2397.161,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.338,818.565,1631.518,2445,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.339,836.158,1673.174,2490.075,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.34,1275.107,1988.617,2458.748,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.341,792.814,1495.745,2579.592,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.342,713.383,1413.534,2671.108,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.343,324.47,1039.698,1732.425,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.344,1036.281,1754.535,2542.401,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.345,828.026,1481.044,2138.211,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.346,453.832,1130.36,1881.702,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.347,939.346,1713.737,2545.764,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.348,660.743,1328.446,1966.075,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.349,885.499,1588.26,2701.825,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.35,771.788,1641.335,2445.023,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.351,845.857,1518.66,2444.585,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.352,333.188,1257.954,2379.305,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.353,497.914,1269.333,2551.312,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.354,856.947,1571.66,2483.386,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.355,810.637,1522.529,2226.568,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.356,577.548,1428.723,2101.136,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.357,493.442,1304.83,2079.288,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.358,723.234,1432.616,2152.17,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.359,800.318,1270.098,2328.585,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.36,844.895,1488.295,1821.978,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.361,840.51,1565.641,2375.917,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.362,891.808,1616.964,2321.477,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.363,848.676,1455.931,2540.557,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.364,862.157,1378.753,2492.521,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.365,700.933,1435.601,2421.323,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.366,90.264,970.152,1756.264,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.367,867.006,1694.358,2490.141,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.368,690.043,1481.104,2282.668,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.369,487.469,1281.895,1962.691,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.37,1383.549,2034.306,2512.154,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.371,160.563,832.951,1584.094,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.372,718.715,1356.31,1789.118,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.373,816.723,1512.181,2328.988,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.374,1295.901,1962.559,2710.461,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.375,681.713,1498.555,2266.174,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.376,395.307,1045.949,1730.785,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.377,897.862,1712.364,2703.388,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.378,563.741,1332.158,2183.519,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.379,895.676,1803.363,2531.46,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.38,613.599,1219.616,1804.568,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.381,420.221,1422.808,2364.217,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.382,842.786,1589.192,2372.22,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.383,410.112,1168.832,1875.465,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.384,1372.095,2117.849,2863.228,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.385,801.592,1497.903,2262.212,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.386,365.296,1022.302,1653.469,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.387,497.778,1256.44,1843.578,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.388,564.538,1341.492,2062.159,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.389,677.418,1361.939,2065.437,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.39,781.127,1503.566,2255.488,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.391,382.755,1415.889,1703.197,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.392,688.958,1544.64,2443.468,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.393,633.485,1370.097,2459.228,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.394,798.254,1592.833,2414.689,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.395,766.743,1786.597,2511.434,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.396,812.569,1334.431,2450.512,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.397,568.069,1472.484,2354.407,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.398,470.74,1439.45,2059.49,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.399,881.235,1751.158,2517.431,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.4,686.557,1403.601,2495.32,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.401,623.21,1291.654,2561.899,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.402,770.358,1575.206,2351.003,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.403,675.502,1385.98,2147.303,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.404,412.993,1181.352,1935.548,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.405,668.132,1267.921,2669.453,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.406,916.297,1725.694,2577.224,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.407,312.972,1054.636,1856.117,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.408,401.142,1197.156,2235.034,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.409,406.066,1231.771,2114.866,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.41,893.071,1737.262,2614.509,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.411,549.822,1123.472,2370.683,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.412,967.633,1728.204,2412.097,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.413,849.246,1589.006,2396.927,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.414,867.36,1638.592,2497.349,male
2,30.869553,e03_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,31.330457,0.4609039999999993,460.9039999999993,e03_b00_s2,e03,b00,s2,0.415,342.012,1076.583,1724.259,male
