line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.272,659.766,1341.204,2184.403,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.273,583.652,1253.025,2024.537,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.274,814.195,1546.354,3577.826,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.275,816.089,1619.033,3797.256,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.276,369.166,1054.493,1780.181,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.277,589.366,1265.154,1916.358,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.278,618.022,1264.298,1969.842,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.279,748.03,952.79,1545.685,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.28,762.546,1544.487,2934.621,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.281,753.296,1519.917,3338.672,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.282,395.379,1075.983,1798.018,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.283,453.145,1026.953,1746.023,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.284,623.915,1262.63,1984.402,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.285,348.684,1059.723,1875.415,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.286,752.203,1546.015,3504.631,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.287,817.889,1601.24,3552.418,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.288,388.737,1126.469,2148.83,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.289,420.582,1066.613,1755.312,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.29,496.696,1063.479,1666.366,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.291,794.489,1382.029,2923.883,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.292,389.893,1107.524,1863.628,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.293,343.343,1031.369,2590.288,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.294,872.254,1656.525,3702.366,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.295,646.103,1346.845,2882.768,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.296,576.001,1188.426,2644.895,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.297,480.09,1138.492,1847.536,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.298,727.549,1490.327,3909.251,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.299,393.995,1157.262,1971.655,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.3,790.557,1482.159,3430.022,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.301,560.784,1205.367,2376.249,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.302,586.588,1218.31,1905.491,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.303,447.887,1113.446,1911.548,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.304,847.569,1616.276,3670.005,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.305,420.216,1186.449,1965.049,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.306,758.973,1510.744,2598.704,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.307,399.375,1113.005,1856.765,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.308,606.566,1271.516,2053.94,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.309,660.975,1356.473,2175.001,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.31,791.674,1472.952,2273.944,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.311,765.176,1540.314,3388.911,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.312,728.726,1477.15,3151.129,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.313,305.256,964.535,1687.099,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.314,769.03,1512.024,3418.679,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.315,651.813,1354.154,2339.426,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.316,392.206,1094.935,1848.327,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.317,703.086,1454.261,3335.927,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.318,357.89,1055.482,1789.19,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.319,375.627,1127.553,2004.349,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.32,458.531,1100.472,1781.148,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.321,529.66,1232.051,2081.242,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.322,348.403,1019.811,1786.113,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.323,878.267,1645.259,3578.644,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.324,671.483,1370.078,3480.867,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.325,781.161,1537.252,3343.082,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.326,634.743,1329.527,2995.102,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.327,485.844,1197.891,2985.185,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.328,605.102,1156.335,1767.737,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.329,668.384,1354.307,2700.453,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.33,403.593,1174.525,2038.653,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.331,637.267,1381.114,2431.791,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.332,553.613,1219.565,2599.726,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.333,565.575,1234.075,1946.804,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.334,558.658,1231.349,2876.429,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.335,390.627,1030.977,1746.218,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.336,542.627,1315.526,3067.703,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.337,573.637,1242.91,2158.934,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.338,601.025,1202.259,1854.173,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.339,418.688,1127.344,3118.022,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.34,487.332,1201.209,1968.869,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.341,387.707,1162.171,3057.1,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.342,350.229,1048.983,1831.357,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.343,402.278,1033.842,1789.456,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.344,632.288,1365.696,2632.134,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.345,643.203,1309.649,2115.368,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.346,446.002,1220.281,2387.932,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.347,480.142,1276.082,2298.468,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.348,787.87,1580.558,3662.369,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.349,766.25,1511.381,3161.87,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.35,394.035,1253.539,2240.838,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.351,813.321,903.129,1653.657,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.352,62.559,1036.652,1736.045,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.353,406.39,1245.717,2376.407,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.354,788.889,1552.529,2763.333,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.355,687.237,1443.327,3403.621,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.356,578.914,1259.505,2053.576,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.357,711.564,941.147,2751.611,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.358,320.331,1007.189,3542.316,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.359,427.882,1003.689,1604.388,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.36,545.641,1648.846,3065.594,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.361,476.421,1070.569,1816.693,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.362,743.165,1467.858,2337.066,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.363,782.77,1524.168,3134.231,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.364,726.098,1456.695,2664.652,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.365,639.713,2456.711,3299.464,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.366,499.612,1364.071,2499.788,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.367,381.707,1199.392,2163.299,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.368,730.448,2872.915,3618.74,female
6,126.134755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,126.504858,0.3701030000000003,370.1030000000003,e02_a00_s1,e02,a00,s1,0.369,346.038,1069.135,2860.345,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.001,379.646,1120.385,2608.515,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.002,840.61,2557.023,3356.694,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.003,488.557,1179.649,3051.409,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.004,520.787,1141.411,2657.3,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.005,754.7,1368.923,2537.797,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.006,786.389,1955.671,2786.675,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.007,823.097,2441.452,2507.939,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.008,479.509,1550.702,2605.933,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.009,764.55,2489.003,3232.715,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.01,530.828,1173.509,2808.947,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.011,818.139,1625.089,3257.718,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.012,381.761,1152.779,2795.293,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.013,522.335,1271.636,3562.51,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.014,810.952,1775.008,3035.91,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.015,674.768,2188.554,2941.6,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.016,829.439,2162.71,3489.429,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.017,750.764,2328.832,3098.659,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.018,1173.873,2164.387,2938.196,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.019,384.661,1190.935,2381.863,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.02,421.333,1245.67,2237.059,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.021,872.464,2286.023,2993.229,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.022,744.068,2467.865,3153.708,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.023,469.355,1883.013,2696.09,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.024,751.899,1630.931,2563.752,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.025,741.43,2265.105,2887.376,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.026,850.114,2188.816,2964.63,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.027,596.987,1660.101,2618.629,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.028,402.827,1232.815,2903.596,female
7,126.817026,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,126.847903,0.030877000000003818,30.877000000003818,e02_a00_s1,e02,a00,s1,0.029,409.638,1201.954,2855.955,female
8,126.847903,e02_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,126.979322,0.13141899999999396,131.41899999999396,e02_a00_s1,e02,a00,s1,0.001,834.426,1546.891,3063.277,female
8,126.847903,e02_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,126.979322,0.13141899999999396,131.41899999999396,e02_a00_s1,e02,a00,s1,0.002,855.626,2465.295,3204.315,female
8,126.847903,e02_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,126.979322,0.13141899999999396,131.41899999999396,e02_a00_s1,e02,a00,s1,0.003,432.609,1225.623,3384.048,female
