line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker
162,506.631818,e02_s1_seg,like_k-burst_eng_eng_v,like,k-burst,eng,eng,v,1,506.643309,0.011490999999978158,11.490999999978158,e02_a00_s1,e02,a00,s1
163,506.643309,e02_s1_seg,like_k-release_eng_eng_v_0,like,k-release,eng,eng,v,0,506.646929,0.003620000000012169,3.620000000012169,e02_a00_s1,e02,a00,s1
164,524.941626,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,524.976812,0.03518599999995331,35.18599999995331,e02_a00_s1,e02,a00,s1
165,524.976812,e02_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,525.120058,0.14324599999997645,143.24599999997645,e02_a00_s1,e02,a00,s1
166,525.120058,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,525.13879,0.01873199999999997,18.73199999999997,e02_a00_s1,e02,a00,s1
167,525.13879,e02_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,525.236233,0.09744299999999839,97.44299999999839,e02_a00_s1,e02,a00,s1
168,528.804313,e02_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,528.828172,0.02385900000001584,23.85900000001584,e02_a00_s1,e02,a00,s1
169,528.828172,e02_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,528.902459,0.07428700000002664,74.28700000002664,e02_a00_s1,e02,a00,s1
170,528.902459,e02_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,528.986866,0.08440699999994195,84.40699999994195,e02_a00_s1,e02,a00,s1
171,528.986866,e02_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,529.022966,0.036100000000033106,36.100000000033106,e02_a00_s1,e02,a00,s1
172,529.022966,e02_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,529.045107,0.022141000000033273,22.141000000033273,e02_a00_s1,e02,a00,s1
173,538.701221,e02_s1_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,538.754331,0.05310999999994692,53.10999999994692,e02_a00_s1,e02,a00,s1
174,538.754331,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,538.82197,0.06763899999998557,67.63899999998557,e02_a00_s1,e02,a00,s1
175,549.327948,e02_s1_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,549.422436,0.09448799999995572,94.48799999995572,e02_a00_s1,e02,a00,s1
176,549.422436,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,549.465917,0.04348100000004251,43.48100000004251,e02_a00_s1,e02,a00,s1
177,550.007086,e02_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,550.048667,0.041581000000064705,41.581000000064705,e02_a00_s1,e02,a00,s1
178,550.048667,e02_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,550.138114,0.0894469999999501,89.4469999999501,e02_a00_s1,e02,a00,s1
179,550.138114,e02_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,550.172173,0.03405900000007023,34.05900000007023,e02_a00_s1,e02,a00,s1
180,550.172173,e02_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,550.177333,0.005159999999932552,5.159999999932552,e02_a00_s1,e02,a00,s1
181,550.177333,e02_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,550.191048,0.01371500000004744,13.71500000004744,e02_a00_s1,e02,a00,s1
182,553.386671,e02_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,553.405293,0.01862200000005032,18.62200000005032,e02_a00_s1,e02,a00,s1
183,553.405293,e02_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,553.493106,0.08781299999998282,87.81299999998282,e02_a00_s1,e02,a00,s1
184,553.493106,e02_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,553.510517,0.017411000000038257,17.411000000038257,e02_a00_s1,e02,a00,s1
185,553.510517,e02_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,553.518955,0.008437999999955537,8.437999999955537,e02_a00_s1,e02,a00,s1
186,553.518955,e02_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,553.526142,0.007187000000044463,7.187000000044463,e02_a00_s1,e02,a00,s1
187,571.116084,e02_s1_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,571.223403,0.1073189999999613,107.3189999999613,e02_a00_s1,e02,a00,s1
188,571.223403,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,571.328465,0.10506200000008903,105.06200000008903,e02_a00_s1,e02,a00,s1
189,571.387098,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,571.484918,0.09781999999995605,97.81999999995605,e02_a00_s1,e02,a00,s1
190,571.484918,e02_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,571.645053,0.16013499999996839,160.1349999999684,e02_a00_s1,e02,a00,s1
191,577.517522,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,577.558709,0.04118700000003628,41.18700000003628,e02_a00_s1,e02,a00,s1
192,577.558709,e02_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,577.701688,0.14297899999996844,142.97899999996844,e02_a00_s1,e02,a00,s1
193,579.281979,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,579.361822,0.07984299999998257,79.84299999998257,e02_a00_s1,e02,a00,s1
194,579.361822,e02_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,579.554626,0.19280400000002373,192.80400000002373,e02_a00_s1,e02,a00,s1
195,582.38572,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,582.418716,0.03299600000002556,32.99600000002556,e02_a00_s1,e02,a00,s1
196,582.418716,e02_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,582.576559,0.1578429999999571,157.8429999999571,e02_a00_s1,e02,a00,s1
197,584.4252,e02_s1_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,584.528755,0.10355500000002849,103.55500000002849,e02_a00_s1,e02,a00,s1
198,584.528755,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,584.590637,0.061881999999968684,61.881999999968684,e02_a00_s1,e02,a00,s1
199,585.347191,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,585.369878,0.022687000000018998,22.687000000018998,e02_a00_s1,e02,a00,s1
200,585.369878,e02_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,585.528689,0.15881100000001425,158.81100000001425,e02_a00_s1,e02,a00,s1
201,596.798979,e02_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,596.825447,0.026468000000022585,26.468000000022585,e02_a00_s1,e02,a00,s1
202,596.825447,e02_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,597.177099,0.35165199999994456,351.65199999994456,e02_a00_s1,e02,a00,s1
203,598.054964,e02_s1_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,598.169484,0.11451999999997042,114.51999999997042,e02_a00_s1,e02,a00,s1
204,598.169484,e02_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,598.261927,0.09244300000000294,92.44300000000294,e02_a00_s1,e02,a00,s1
205,598.584894,e02_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,598.609533,0.024639000000092892,24.639000000092892,e02_a00_s1,e02,a00,s1
206,598.609533,e02_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,598.648387,0.038853999999901134,38.853999999901134,e02_a00_s1,e02,a00,s1
207,598.648387,e02_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,598.774059,0.12567200000000867,125.67200000000867,e02_a00_s1,e02,a00,s1
208,598.774059,e02_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,598.784019,0.009959999999978209,9.959999999978209,e02_a00_s1,e02,a00,s1
209,598.784019,e02_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,598.791218,0.007199000000014166,7.199000000014166,e02_a00_s1,e02,a00,s1
